frame_num,recv_timestamp,LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,LTHI_x,LTHI_y,LTHI_z,LKNE_x,LKNE_y,LKNE_z,LTIB_x,LTIB_y,LTIB_z,LANK_x,LANK_y,LANK_z,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,RTHI_x,RTHI_y,RTHI_z,RKNE_x,RKNE_y,RKNE_z,RTIB_x,RTIB_y,RTIB_z,RANK_x,RANK_y,RANK_z,RHEE_x,RHEE_y,RHEE_z,RTOE_x,RTOE_y,RTOE_z
5105,1777035849.6059525,710.5756225585938,558.6264038085938,1102.1461181640625,960.60791015625,598.8663940429688,1109.6810302734375,770.4266357421875,384.3438415527344,1130.82861328125,931.5515747070312,388.8179016113281,1133.5914306640625,661.77783203125,441.4098205566406,843.039794921875,712.990966796875,418.6997375488281,588.5792236328125,703.7647094726562,308.44854736328125,449.3938903808594,731.1636352539062,223.18832397460938,267.49310302734375,795.249755859375,108.03047943115234,196.468994140625,749.6539916992188,369.9293212890625,177.6603546142578,1022.5014038085938,592.9632568359375,801.8896484375,971.558837890625,603.2193603515625,565.6737670898438,979.9654541015625,617.8848266601562,429.5358581542969,931.9158935546875,645.623046875,219.42282104492188,867.0978393554688,579.453369140625,162.05307006835938,901.6885375976562,843.2482299804688,186.79742431640625
5106,1777035849.6176054,712.0859985351562,560.3720092773438,1102.251220703125,962.0459594726562,601.0839233398438,1109.8770751953125,771.9887084960938,386.0041809082031,1130.33447265625,933.1454467773438,390.80609130859375,1133.4166259765625,663.045654296875,444.30767822265625,842.5055541992188,712.9007568359375,423.39056396484375,588.0880126953125,703.4716186523438,309.6346740722656,451.9278564453125,730.3860473632812,219.9753875732422,271.6171875,795.526123046875,102.320556640625,202.3547821044922,749.5072631835938,362.82415771484375,177.69625854492188,1022.6209106445312,595.2677001953125,801.9729614257812,972.0527954101562,604.6383056640625,565.8587036132812,980.6063842773438,617.3508911132812,429.55853271484375,932.2969970703125,640.512451171875,219.16238403320312,867.5682983398438,572.4473266601562,162.865966796875,901.8846435546875,836.64794921875,184.0023651123047
5107,1777035849.618635,713.6138916015625,561.99462890625,1102.4652099609375,963.4867553710938,603.231201171875,1110.21337890625,773.5880737304688,387.5616149902344,1129.95166015625,934.7627563476562,392.7351379394531,1133.37744140625,664.4011840820312,447.44378662109375,841.9850463867188,712.5548706054688,428.9265441894531,587.6165771484375,702.9788818359375,311.7721862792969,454.70391845703125,729.3980102539062,217.61134338378906,276.1772766113281,795.8399658203125,97.29277801513672,209.2988739013672,749.2337646484375,355.9498596191406,177.6681671142578,1022.9152221679688,597.3031005859375,802.1466674804688,972.6270751953125,605.7326049804688,566.1458129882812,981.3726806640625,616.52978515625,429.7195739746094,932.7684936523438,635.1976318359375,219.0785675048828,868.0423583984375,565.40576171875,163.49502563476562,902.1675415039062,829.7814331054688,182.07557678222656
5108,1777035849.6296728,715.1436767578125,563.464599609375,1102.7840576171875,964.9136352539062,605.2883911132812,1110.6806640625,775.2239990234375,388.99383544921875,1129.6807861328125,936.4005737304688,394.5888671875,1133.47021484375,665.822021484375,450.7973937988281,841.4933471679688,711.9371337890625,435.266845703125,587.1927490234375,702.2786865234375,314.88531494140625,457.7195739746094,728.208251953125,216.17703247070312,281.1812438964844,796.1559448242188,93.17505645751953,217.509521484375,748.8035278320312,349.3775939941406,177.5188446044922,1023.392822265625,599.0441284179688,802.3836669921875,973.2626953125,606.4283447265625,566.4961547851562,982.2090454101562,615.349365234375,429.9769287109375,933.2852172851562,629.6622924804688,219.1375274658203,868.5051879882812,558.3146362304688,163.95159912109375,902.4668579101562,822.7113647460938,180.86248779296875
5109,1777035849.6411834,716.6600952148438,564.75634765625,1103.2017822265625,966.3102416992188,607.2381591796875,1111.2652587890625,776.8952026367188,390.28173828125,1129.5206298828125,938.0558471679688,396.3524169921875,1133.6890869140625,667.2799072265625,454.3440246582031,841.0502319335938,711.0423583984375,442.348876953125,586.8494262695312,701.3716430664062,318.9696960449219,460.9665832519531,726.8399047851562,215.7301025390625,286.6257629394531,796.4249267578125,90.22190856933594,227.173583984375,748.1963500976562,343.17681884765625,177.1934356689453,1024.0552978515625,600.4717407226562,802.6547241210938,973.9426879882812,606.6608276367188,566.8697509765625,983.0650024414062,613.7461547851562,430.2845764160156,933.8072509765625,623.8984375,219.3000946044922,868.9444580078125,551.1705932617188,164.2587127685547,902.7369995117188,815.501953125,180.18341064453125
5110,1777035849.6548808,718.1485595703125,565.8493041992188,1103.7110595703125,967.6612548828125,609.065673828125,1111.9500732421875,778.5991821289062,391.4099426269531,1129.4683837890625,939.7251586914062,398.0125732421875,1134.0260009765625,668.741455078125,458.056640625,840.6796264648438,709.8772583007812,450.091552734375,586.6235961914062,700.268798828125,323.9910583496094,464.43170166015625,725.3323364257812,216.30014038085938,292.4947509765625,796.59228515625,88.696533203125,238.4237060546875,747.4068603515625,337.41168212890625,176.65252685546875,1024.897705078125,601.5723266601562,802.9305419921875,974.6535034179688,606.3785400390625,567.2291259765625,983.9008178710938,611.6714477539062,430.5974426269531,934.3021850585938,617.9078979492188,219.52598571777344,869.3509521484375,543.9793090820312,164.4457244873047,902.9531860351562,808.2114868164062,179.8607940673828
5111,1777035849.666098,719.5958862304688,566.7288818359375,1104.30322265625,968.9526977539062,610.7589721679688,1112.71533203125,780.3323974609375,392.36712646484375,1129.5205078125,941.404296875,399.5577392578125,1134.4716796875,670.1695556640625,461.9067687988281,840.4088745117188,708.460693359375,458.39935302734375,586.554931640625,698.991943359375,329.8864440917969,468.0979309082031,723.7404174804688,217.886474609375,298.7580261230469,796.610107421875,88.84439849853516,251.3027801513672,746.4473266601562,332.1396179199219,175.88719177246094,1025.9080810546875,602.3368530273438,803.183837890625,975.3855590820312,605.5466918945312,567.5428466796875,984.6900024414062,609.0957641601562,430.8757629394531,934.747314453125,611.7011108398438,219.77806091308594,869.719482421875,536.7520751953125,164.54385375976562,903.1079711914062,800.8876342773438,179.74021911621094
5112,1777035849.6781695,720.9908447265625,567.3865966796875,1104.9693603515625,970.1729736328125,612.3090209960938,1113.540283203125,782.0897216796875,393.1462097167969,1129.6727294921875,943.0885009765625,400.9782409667969,1135.0162353515625,671.5252685546875,465.8658447265625,840.2678833007812,706.822265625,467.16766357421875,586.6839599609375,697.57373046875,336.5679016113281,471.9459228515625,722.1312255859375,220.459228515625,305.3702697753906,796.4514770507812,90.8611831665039,265.7306823730469,745.3450927734375,327.4159851074219,174.93223571777344,1027.068115234375,602.7606201171875,803.3920288085938,976.1332397460938,604.1493530273438,567.7879638671875,985.4197998046875,606.0105590820312,431.0893249511719,935.130126953125,605.2960815429688,220.02574157714844,870.0488891601562,529.5021362304688,164.58319091796875,903.2067260742188,793.5648193359375,179.70265197753906
5113,1777035849.6791809,722.3245239257812,567.8203735351562,1105.7005615234375,971.31298828125,613.7091064453125,1114.4041748046875,783.8646240234375,393.74420166015625,1129.920654296875,944.772216796875,402.2661437988281,1135.6492919921875,672.7699584960938,469.9059143066406,840.2874145507812,705.0001220703125,476.2879943847656,587.0497436523438,696.0560913085938,343.927978515625,475.95501708984375,720.5789794921875,223.96353149414062,312.27020263671875,796.1226806640625,94.85965728759766,281.4811096191406,744.134765625,323.3053283691406,173.8734130859375,1028.3533935546875,602.8431396484375,803.5387573242188,976.8939208984375,602.1900024414062,567.9517822265625,986.0892333984375,602.4281005859375,431.21954345703125,935.447998046875,598.7160034179688,220.24742126464844,870.3412475585938,522.2412109375,164.59034729003906,903.26318359375,786.2635498046875,179.66856384277344
5114,1777035849.6892366,723.5908203125,568.0343627929688,1106.4886474609375,972.3671264648438,614.9550170898438,1115.287841796875,785.6488037109375,394.1621398925781,1130.260498046875,946.448974609375,403.41534423828125,1136.3602294921875,673.8679809570312,474.0,840.4977416992188,703.0379028320312,485.6529235839844,587.6880493164062,694.4873657226562,351.8468933105469,480.1036376953125,719.1577758789062,228.32591247558594,319.37982177734375,795.6688232421875,100.8408203125,298.17388916015625,742.845703125,319.8983459472656,172.8463592529297,1029.7342529296875,602.5887451171875,803.6154174804688,977.6672973632812,599.68994140625,568.0315551757812,986.7062377929688,598.3789672851562,431.2605285644531,935.7067260742188,591.9862670898438,220.43138122558594,870.6013793945312,514.9771728515625,164.5869598388672,903.2952880859375,778.9913940429688,179.59568786621094
5115,1777035849.7036219,724.7863159179688,568.0384521484375,1107.326904296875,973.3330688476562,616.0443115234375,1116.17431640625,787.4327392578125,394.40447998046875,1130.6883544921875,948.111572265625,404.4215087890625,1137.1390380859375,674.7896118164062,478.12176513671875,840.926513671875,700.9818115234375,495.1601257324219,588.6287231445312,692.9193115234375,360.1997375488281,484.3680419921875,717.9347534179688,233.4619598388672,326.6034851074219,795.1740112304688,108.67230987548828,315.2837219238281,741.4886474609375,317.32818603515625,172.0279998779297,1031.1767578125,602.0066528320312,803.6217651367188,978.453857421875,596.6859741210938,568.0343017578125,987.2841186523438,593.9078979492188,431.2182312011719,935.9185791015625,585.1321411132812,220.57528686523438,870.8358154296875,507.7127685546875,164.5890350341797,903.3217163085938,771.7452392578125,179.471923828125
5116,1777035849.716092,725.9107055664062,567.8474731445312,1108.2095947265625,974.21240234375,616.9761962890625,1117.0506591796875,789.20556640625,394.47869873046875,1131.201416015625,949.752197265625,405.28192138671875,1137.9759521484375,675.5137329101562,482.2443542480469,841.5967407226562,698.8777465820312,504.7149658203125,589.8935546875,691.4035034179688,368.8638000488281,488.72027587890625,716.9638061523438,239.2841339111328,333.82806396484375,794.7581787109375,118.0779800415039,332.1654968261719,740.0469360351562,315.78070068359375,171.62147521972656,1032.64453125,601.1115112304688,803.5652465820312,979.2540283203125,593.2259521484375,567.9744262695312,987.8381958007812,589.0687866210938,431.10833740234375,936.099609375,578.1763305664062,220.68463134765625,871.0518798828125,500.4455871582031,164.60723876953125,903.3590087890625,764.5135498046875,179.30593872070312
5117,1777035849.7287328,726.9661865234375,567.4801635742188,1109.133056640625,975.0099487304688,617.7510986328125,1117.9072265625,790.9556274414062,394.3946533203125,1131.7969970703125,951.3626098632812,405.99554443359375,1138.8619384765625,676.0308227539062,486.3388366699219,842.5250854492188,696.768798828125,514.23193359375,591.494873046875,689.9874877929688,377.72479248046875,493.1253356933594,716.280517578125,245.7085723876953,340.9244384765625,794.568115234375,128.6473846435547,348.0990295410156,738.474365234375,315.491943359375,171.8336181640625,1034.1009521484375,599.9231567382812,803.45947265625,980.06689453125,589.3648071289062,567.8717651367188,988.383056640625,583.918701171875,430.95318603515625,936.2669067382812,571.1376953125,220.7705535888672,871.256591796875,493.1690368652344,164.6478271484375,903.4199829101562,757.2796630859375,179.11807250976562
5118,1777035849.7287328,727.9572143554688,566.9579467773438,1110.094970703125,975.7338256835938,618.37060546875,1118.738037109375,792.6710815429688,394.1639709472656,1132.472900390625,952.934326171875,406.56280517578125,1139.7884521484375,676.3441162109375,490.37237548828125,843.7198486328125,694.694091796875,523.6354370117188,593.43408203125,688.7110595703125,386.6815185546875,497.538330078125,715.9000854492188,252.6605987548828,347.7505187988281,794.7596435546875,139.8756866455078,362.3564453125,736.70068359375,316.72802734375,172.84454345703125,1035.5108642578125,598.4661254882812,803.3223266601562,980.8897094726562,585.1598510742188,567.7485961914062,988.929931640625,578.5126953125,430.778564453125,936.4356079101562,564.0302124023438,220.84739685058594,871.455810546875,485.87408447265625,164.71408081054688,903.5130615234375,750.0254516601562,178.9326171875
5119,1777035849.7408516,728.8899536132812,566.3037109375,1111.09375,976.39453125,618.8372802734375,1119.5408935546875,794.3399658203125,393.7994079589844,1133.2266845703125,954.4590454101562,406.98565673828125,1140.747314453125,676.470458984375,494.3072204589844,845.1797485351562,692.6875610351562,532.8593139648438,595.7012329101562,687.6038208007812,395.6487731933594,501.9028015136719,715.8168334960938,260.0787048339844,354.1565246582031,795.4700317382812,151.23789978027344,374.28863525390625,734.6439208984375,319.74755859375,174.7706756591797,1036.84326171875,596.7685546875,803.172607421875,981.7169799804688,580.6670532226562,567.627197265625,989.4852294921875,572.9002075195312,430.6103515625,936.6171875,556.863525390625,220.9303741455078,871.6536865234375,478.55108642578125,164.80755615234375,903.641845703125,742.7345581054688,178.7720489501953
5120,1777035849.751898,729.7714233398438,565.5405883789062,1112.1287841796875,977.0040283203125,619.1547241210938,1120.3154296875,795.9511108398438,393.3143310546875,1134.0552978515625,955.9288330078125,407.26739501953125,1141.7310791015625,676.4385375976562,498.1004333496094,846.8933715820312,690.7778930664062,541.8462524414062,598.2754516601562,686.6825561523438,404.55865478515625,506.15032958984375,716.005126953125,267.91693115234375,359.9909362792969,796.7842407226562,162.28871154785156,383.414794921875,732.227783203125,324.75360107421875,177.6279296875,1038.0733642578125,594.8606567382812,803.0281372070312,982.5408325195312,575.9383544921875,567.5275268554688,990.0498657226562,567.1224365234375,430.4719543457031,936.81787109375,549.643310546875,221.03366088867188,871.8525390625,471.1912536621094,164.9287872314453,903.8056030273438,735.3945922851562,178.65296936035156
5121,1777035849.7663682,730.6090087890625,564.69091796875,1113.1990966796875,977.574951171875,619.3275756835938,1121.06298828125,797.4943237304688,392.7222900390625,1134.954833984375,957.3363037109375,407.4126892089844,1142.7322998046875,676.2864990234375,501.7050476074219,848.8392333984375,688.9884033203125,550.546875,601.12548828125,685.9511108398438,413.3597412109375,510.2021789550781,716.422119140625,276.1456604003906,365.107177734375,798.7078247070312,172.75912475585938,389.4892578125,729.3992919921875,331.8481750488281,181.3087158203125,1039.183837890625,592.7730712890625,802.9028930664062,983.351318359375,571.0203247070312,567.4656372070312,990.6197509765625,561.2117919921875,430.38226318359375,937.0386352539062,542.37255859375,221.16885375976562,872.0529174804688,463.78778076171875,165.07730102539062,903.9998168945312,727.997802734375,178.58419799804688
