frame_num,recv_timestamp,Root_x,Root_y,Root_z,L_Femur_x,L_Femur_y,L_Femur_z,L_Tibia_x,L_Tibia_y,L_Tibia_z,L_Foot_x,L_Foot_y,L_Foot_z,L_Toe_x,L_Toe_y,L_Toe_z,R_Femur_x,R_Femur_y,R_Femur_z,R_Tibia_x,R_Tibia_y,R_Tibia_z,R_Foot_x,R_Foot_y,R_Foot_z,R_Toe_x,R_Toe_y,R_Toe_z
6061,1777035738.029596,955.9856218763738,516.1434724654462,850.6977140579917,950.3065225897984,511.5416129377088,854.8845515451367,937.0781688044517,509.8788676166508,826.4544851246766,956.570164463677,500.81687281333615,803.9375353293461,951.6476766592482,497.9669694770131,789.3395201200295,961.6647211629491,520.7453319931835,846.5108765708467,967.3510220623076,542.8211586003757,824.9158168525706,973.1128854670505,564.9549607192611,803.797900133654,972.8805814527765,573.5017815113094,790.6695806503335
6062,1777035738.0423899,958.2595452513019,512.5230490355142,852.2071755738612,952.5690189467769,507.9682173733103,856.4297703768304,939.5227032585597,506.4437627018437,827.9079817326589,958.8146397649318,495.8117153584585,805.9113586326895,953.8541694731417,492.93899521811784,791.3306831770694,963.950071555827,517.0778806977181,847.9845807708919,969.2532455439646,539.3199803837931,826.4627757873172,974.5748616697413,561.5062377816785,805.2844600571975,974.316307103717,569.9761670556185,792.1068908240873
6063,1777035738.0564423,960.3679411726114,508.94177973596214,853.9900134769288,954.6759117958156,504.4274050283579,858.253827560189,941.8018738269956,503.0780822555351,829.6450663675597,960.7824860449508,490.94748794145715,808.1588914148406,955.7891253955636,488.0603728052673,793.5922926739503,966.0599705494071,513.4561544435663,849.7261993936685,971.0273548835139,535.798643465997,828.2282688024557,975.9753592578148,558.0009782193323,806.9763451979269,975.6896556660703,566.3950927764703,793.750911461301
6064,1777035738.0574405,962.3249698387244,505.47437159139764,856.0310300199308,956.63296308532,500.9972704629093,860.3339955749935,943.9137543977752,499.8616770680874,831.6468050442166,962.4838318663127,486.3391973823453,810.6381059259658,957.4618783736921,483.44613769211554,796.0825203311057,968.0169765921289,509.951472719886,851.728064464868,972.6912553266807,532.3297222034978,830.2016200091359,977.3275822466188,554.5204453954618,808.8674467280107,977.0136472841023,562.8380598945681,795.5944057371097
6065,1777035738.0689025,964.1874550151106,502.13367247555647,858.268457651397,958.4991852683752,497.68915904404275,862.6099753133487,945.9085571325277,496.80908519729036,833.8571616125326,963.9858629440357,482.02699671505616,813.2714493979746,958.9375152549741,479.1379483911025,798.7241998759935,969.875724761846,506.5781859070702,853.9269399894451,974.2904087932023,528.934647809954,832.3231921980788,978.6638319447309,551.090309693091,810.8972619000084,978.3212648627643,559.3301007992027,797.5764746265562
6066,1777035738.0788558,966.0110608001719,498.93390355373407,860.6399795029068,960.3300407845333,494.51643348205556,865.0184333066267,947.8344593884447,493.9363647279772,836.2165807905291,965.3581365655584,478.04416186367627,815.9822214235464,960.2835326574718,475.17081776639117,801.4409982240627,971.6920808158105,503.3513736254126,856.261525699187,975.866327805446,525.6370721267808,834.5372064481633,980.0082032010663,547.7398508009547,813.0108803387775,979.6368909644517,555.899911416382,799.641870605889
6067,1777035738.092952,967.8685410510719,495.7001075164125,863.0752831085878,962.1993417355668,491.30602255106174,867.4924184248222,949.7631388048347,491.0797322887218,838.6599299451992,966.6894131339491,474.22980384512255,818.6936628564033,961.5859992096526,471.38983585776276,804.1559659476545,973.537740366577,500.0941924817633,858.6581477923534,977.4729825114224,522.273098533673,836.7804710841933,981.3950364102272,544.3166996339673,815.152530441914,980.9950374774447,552.3980764064041,801.7366356309718
6068,1777035738.1059065,969.743355458587,492.8696317834599,865.5467195348997,964.0884577843012,488.48918270472427,869.9956167157225,951.6702481867919,488.65370710475815,841.1549554081364,967.9926040175989,471.0169843186785,821.3661357824111,962.8574137219113,468.2217639350188,806.8309561517212,975.3982531328727,497.25008086219555,861.0978223540769,979.101124606763,519.2856192115561,839.0354894074804,982.8149173308014,541.2521291712225,817.2926548067494,982.3862245249952,549.2474994594828,803.8262091103369
6069,1777035738.1069086,971.6958674996749,489.73214917812345,867.9676799234394,966.0559503983483,485.3676519506509,872.4511369607175,953.6227399351974,485.99136552825786,843.6232164409007,969.330248165399,467.70947711619806,823.9225206672198,964.157160223295,464.9879784412992,809.3867891972058,977.3357846010016,494.096646405596,863.4842228861613,980.775109134791,515.9819594045259,841.2305296143713,984.2554025842272,537.8884450071835,819.3887320984535,983.7987951161111,545.8032969065584,805.8757193961137
6070,1777035738.1169536,973.7127717121601,486.68551737266,870.305632529684,968.091872800664,482.3299705469169,874.8215593713268,955.6107352965976,483.4617386012068,846.0298409401416,970.7206442311818,464.68214941611615,826.3298826988715,965.5025339749727,462.0584267401976,811.7922663902572,979.3336706236563,491.0410641984031,865.7897056880412,982.4968056163473,512.7688522049639,843.3415309759463,985.7282059402183,534.6093519116557,821.39565899079,985.2438666998572,542.4417339170755,807.8356408903597
6071,1777035738.1301792,975.7733770474193,483.3995666990411,872.5089416017404,970.1744889921778,479.0517777560921,877.0595538480227,957.622187390372,480.753951180572,848.3269056464547,972.151660440796,461.6036491428868,828.5473450491507,966.879881998101,459.11176117326465,814.0058963709563,981.3722651026609,487.74735564199005,867.9583293554581,984.234990041687,509.33298907422454,845.3333878572475,987.1873785133083,531.1146621506383,823.2899581562039,986.6763467286773,538.8684568394355,809.6858265153511
6072,1777035738.1393797,977.6959209647725,480.19088659799644,874.56454553091,972.1175129795247,475.84728303877506,879.1442136885403,959.4835645479419,478.1597435855385,850.4900932903752,973.4758212106002,458.76450088885184,830.5624244125836,968.1437517530064,456.43433889201475,816.0161443509849,983.2743289500204,484.5344901572178,869.9848773732797,985.8605168029662,505.97817353173394,847.1922729089464,988.553068279527,527.6944036644742,825.0512208100076,988.0173951320193,535.3678295091049,811.4025405313666
6073,1777035738.1528163,979.5112260290368,476.6163923382709,876.4324663043076,973.952120696098,472.28160395603066,881.0438484769383,961.2365999937041,475.2614968920872,852.4876142381349,974.7235367642119,455.7281712137372,832.3475447950615,969.3225837308519,453.60110933289627,817.7955622033633,985.0703313619757,480.9511807205111,871.8210841316769,987.3811791425326,502.27353376628866,848.8855225368285,989.8095866552463,523.9337583098195,826.6592276958972,989.2517964194496,531.533079117074,812.970032080966
6074,1777035738.1656265,981.0991750276465,472.5865759195683,878.0766320882444,975.5557003460427,468.26692279589565,882.720916027576,962.7696570007658,471.9726671617984,854.2813784643164,975.7848292701126,452.39546512870936,833.8752733965964,970.308619516252,450.51559819784484,819.3173851460108,986.6426497092503,476.90622904324096,873.4323481489129,988.6962618165961,498.1411706070364,850.3914567460282,990.8702791234383,519.75267128034,828.091515937198,990.2945225026921,527.285738445528,814.366491832993
6075,1777035738.1656265,982.3897607554707,468.3631256071495,879.5048553498821,976.8635299666579,464.06018116620095,884.1850615814981,964.0264994136356,468.53401424653174,855.8792634706007,976.6185983186115,449.0065766804075,835.1623887075382,971.0635534821928,447.4122981126386,820.6002928427149,987.9159915442834,472.6660700480981,874.824649118266,989.7488420625181,493.8463048454368,851.714888075534,991.6968105567198,515.4096800234752,829.3475694531165,991.1075721054071,522.8792994230694,815.5884827343233
6076,1777035738.1792314,983.3845701128864,463.8666956971452,880.666965191527,977.8707624372804,459.58359531446735,885.379911615146,965.0075784144202,464.8638522370156,857.225336033712,977.2243757732757,445.4731054517329,836.1583126539913,971.5895167249282,444.20277318278636,821.5950196646189,988.8983777884924,468.14979607982303,875.9540187679079,990.5582839776404,489.30614205077893,852.8093330032401,992.320831529432,510.81477653117565,830.3740317662085,991.7221220053574,518.2254958681868,816.5835397852674
6077,1777035738.189132,983.9995576923858,459.11086655124484,881.570896144068,978.4959290916299,454.8535414571405,886.3189634594736,965.6405804437511,460.97414357555897,858.3314486824473,977.535077860718,441.80271690352134,836.8827190408942,971.8247909016735,440.89224663686576,822.3218622666012,989.5031862931417,463.36819164534916,876.8228288286624,991.0412788274812,484.5318001668186,853.6763671498104,992.6658556148076,505.9920469641678,831.1843856822088,992.062890817474,513.3480088220017,817.3647930014587
6078,1777035738.2009356,984.3386053477433,454.0814779644696,882.16446319764,978.8439834997763,449.8517420079562,886.9474907377646,966.0279683863916,456.8447448977795,859.1469438053535,977.6470532432944,437.96797060628876,837.2897954983077,971.867599328224,437.45105326296573,822.7369403775309,989.8332271957103,458.31121392098305,877.3814356575153,991.2875027935917,479.52912506262186,854.2793129884683,992.802216920118,500.9296149932539,831.722820696363,992.1988375554212,508.23520587700807,817.8765519410615
6079,1777035738.2141767,984.2888591087216,448.83169161085084,882.4290505766495,978.7973152825564,444.6334058438284,887.2432203895346,966.0592001673857,452.51626517256506,859.6456897996289,977.4542210960956,434.0032777231145,837.3635564544859,971.6174167853103,433.90971230528766,822.8247172913079,989.7804029348868,453.02997737787325,877.6148807637644,991.2179914885606,474.3249594489839,854.5827332241581,992.6864328339931,495.65846628924265,831.9598280483933,992.0871878920623,502.9177374841066,818.0890396612265
6080,1777035738.2258117,983.8611832258898,443.33459098138604,882.3531836768174,978.3678996351787,439.1727146603344,887.1968918476163,965.7479097103609,447.9575723876102,859.8183441952335,976.9648885714602,429.8682742868342,837.1021087647995,971.0849567679606,430.226124952761,822.5847664408868,989.354466816601,447.4964673024377,877.5094755060185,990.831944961582,468.89228146936057,854.5735007717636,992.3065949773592,490.1550268483979,831.8844783389397,991.7164103253854,497.3725619655544,817.9915394068146
6081,1777035738.2258117,983.1518912783644,437.8086818902714,881.9367404730101,977.6568946155841,433.6844545535534,886.8106145496222,965.1878111617325,443.37346530242576,859.6689902232505,976.2805565204249,425.7704506519418,836.5139573296861,970.3710777178974,426.6004658312502,822.0279634615675,988.6468879411447,441.93290922698935,877.062866396398,990.2098387916682,463.45591562928576,854.2519014323653,991.7314374497812,484.64779415656676,831.4997653856426,991.1534860747905,491.8234012359913,817.5846111100899
6082,1777035738.2364097,982.1174652053218,432.2268037133892,881.1406584448142,976.6184419027726,428.1394458987079,886.0409785135806,964.3344364263667,438.7315425880467,859.1535569242185,975.3468559068486,421.6615229822816,835.565175874967,969.4227830961906,422.9825173309857,821.1216576564966,987.6164885078709,436.3141615280705,876.2403383760478,989.3129250503627,457.99664779135236,853.5905119960364,990.9184580831701,479.097644284344,830.759811538904,990.3568596505913,486.23211906451473,816.8228549100626
6083,1777035738.257476,980.7834787472945,426.61919935866524,879.9737266667256,975.2760752033568,422.5709707727354,884.8970628815146,963.2081288301736,434.05165645340526,858.2778730144205,974.1822649863265,417.5566955027301,834.2663076439181,968.2579746732912,419.38416253534865,819.8781864394613,986.2908822912322,430.6674279445951,875.0503904519367,988.1728687160448,452.5160001036695,852.5754985889864,989.9087557188733,473.51828401452394,829.6634615882904,989.3667434124542,480.6123671359649,815.7051274975635
6084,1777035738.257476,979.1844168102227,421.0774215442984,878.4365555064833,973.6659201189261,417.0682551155922,883.3793954572255,961.8405494628943,429.41822254715794,857.0419381799655,972.8167221367207,413.5347996112165,832.6224545254665,966.9052075298624,415.8794518476581,818.3042324219502,984.7029135015193,425.08658797300455,873.493715555741,986.8133815523423,447.11069165290206,851.2112667619402,988.7138951507069,468.00122466615863,828.210302626399,988.1943657684559,475.05374912990084,814.2300711843995
6085,1777035738.2728786,977.3747838180268,415.68023611386224,876.5452582709038,971.8396259561194,411.7104934623075,881.5012706485884,960.2770795639034,424.9020978028911,855.4568501636915,971.2931187201195,409.6619543598903,830.6484729127413,965.4054858798609,412.52979677624023,816.4158996149899,982.9099416799341,419.64997876541696,871.5892458932192,985.2872986021787,441.8501417265318,849.5093074623953,987.3817976480545,462.61307717335524,826.4098646540102,986.8866145535854,469.62167516750577,812.4066781908542
6086,1777035738.2878501,975.3520773417549,410.46542383024956,874.3110654275633,969.8010934700618,406.5328315503341,879.2789808837404,958.520011151772,420.53855248453056,853.5379687555013,969.6138731659751,405.9718828919433,828.3624045062098,963.7599126737888,409.3653200886644,814.2319192417044,980.903061213448,414.39801611016503,869.3431499713863,983.5792223421723,436.77556067591973,847.4775056093846,985.889590159135,457.39485252548485,824.270229232076,985.4212640087395,464.3559388909733,810.2424414345777
6087,1777035738.2888498,973.0882211898055,405.40973031209893,871.752775791417,967.51319536712,401.5145673859371,876.7232567358141,956.5306818128782,416.3045389767669,851.2936700518329,967.734791571415,402.43486899224064,825.7756205237248,961.9240244308139,406.3540083699627,811.7638320926118,978.663247012491,409.3048932382608,866.7822948470199,981.6729681129584,431.8523148541012,845.1356299787382,984.2222097862867,452.3047428868874,821.8060301721694,983.7844040114826,459.2155841472288,807.7524369504881
6088,1777035738.301931,970.770471285342,400.73196650672884,868.953214157334,965.1774883116815,396.87167575259014,873.9307220391385,954.499071570196,412.4077253900459,848.8184676580113,965.8559433365951,399.26844584466505,822.9833855139598,960.0926702647072,403.70553965272455,809.1070832219259,976.3634542590024,404.59225726086754,863.9757062755294,979.7235434870838,427.29963502311887,842.5489114128693,982.5210999006804,447.57135835632585,819.0904037046913,982.1128921848117,454.42459945782065,805.0077428720198
