frame_num,recv_timestamp,LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,LTHI_x,LTHI_y,LTHI_z,LKNE_x,LKNE_y,LKNE_z,LTIB_x,LTIB_y,LTIB_z,LANK_x,LANK_y,LANK_z,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,RTHI_x,RTHI_y,RTHI_z,RKNE_x,RKNE_y,RKNE_z,RTIB_x,RTIB_y,RTIB_z,RANK_x,RANK_y,RANK_z,RHEE_x,RHEE_y,RHEE_z,RTOE_x,RTOE_y,RTOE_z
7589,1777035753.3063803,733.9427490234375,595.445068359375,1114.989990234375,984.7247924804688,599.9398803710938,1105.855224609375,765.4721069335938,411.6646423339844,1135.129150390625,925.9246826171875,395.9551086425781,1128.401123046875,669.638427734375,548.363037109375,856.1935424804688,714.8758544921875,622.8240356445312,602.9051513671875,693.71728515625,601.9597778320312,428.4261474609375,721.141845703125,613.0579833984375,232.4922332763672,779.8280639648438,514.0222778320312,156.47137451171875,757.43701171875,782.3999633789062,181.54696655273438,1034.20068359375,538.2823486328125,776.0009765625,995.7651977539062,484.0225524902344,567.9508666992188,1011.4776000976562,387.0920104980469,475.8600158691406,973.0699462890625,237.720703125,322.28521728515625,910.9638061523438,136.9621124267578,315.98931884765625,938.8907470703125,335.32196044921875,167.3864288330078
7590,1777035753.3188233,732.842041015625,596.0144653320312,1115.5986328125,983.6456909179688,599.457275390625,1106.427734375,763.890869140625,412.2181091308594,1135.664794921875,924.2390747070312,395.7918395996094,1128.7664794921875,668.4391479492188,547.9386596679688,856.3056640625,714.911376953125,620.2018432617188,602.4713134765625,694.28466796875,597.60693359375,428.13494873046875,721.9244384765625,606.3814086914062,232.50247192382812,780.0989379882812,506.79248046875,156.5694580078125,757.7826538085938,775.2933349609375,181.146484375,1034.1412353515625,542.4764404296875,776.9078369140625,996.7949829101562,494.5687255859375,569.7982788085938,1012.4396362304688,396.2870788574219,480.1470947265625,974.0828247070312,243.87933349609375,329.9698791503906,911.78369140625,146.48670959472656,331.8343200683594,940.5611572265625,333.3561706542969,166.20167541503906
7591,1777035753.3322892,731.827880859375,596.4071044921875,1116.1549072265625,982.6618041992188,598.7911376953125,1107.0303955078125,762.3563232421875,412.6029357910156,1136.2337646484375,922.597412109375,395.4543762207031,1129.2235107421875,667.2753295898438,547.1278076171875,856.3074951171875,714.9640502929688,617.1343383789062,601.9683837890625,694.977294921875,592.833984375,427.7829284667969,722.7450561523438,599.5802001953125,232.49867248535156,780.39404296875,499.5724182128906,156.6881561279297,758.1316528320312,768.1958618164062,180.73133850097656,1034.14990234375,546.4292602539062,778.0682983398438,997.84521484375,505.0265197753906,572.0084838867188,1013.28955078125,405.609130859375,484.6512451171875,974.8135986328125,250.5548095703125,337.556884765625,912.0808715820312,156.99093627929688,346.8770446777344,942.4132080078125,332.406005859375,165.43777465820312
7592,1777035753.3416185,730.8975830078125,596.6262817382812,1116.65869140625,981.7685546875,597.9628295898438,1107.6671142578125,760.8779907226562,412.8219299316406,1136.833740234375,921.0108032226562,394.95367431640625,1129.77099609375,666.1663208007812,545.9618530273438,856.2177124023438,715.0298461914062,613.6852416992188,601.4249877929688,695.7318115234375,587.7300415039062,427.4127197265625,723.5601806640625,592.6746215820312,232.4978790283203,780.7050170898438,492.3485107421875,156.8284912109375,758.4773559570312,761.083251953125,180.3278350830078,1034.21728515625,550.1228637695312,779.495361328125,998.900390625,515.28271484375,574.5609130859375,1014.0084838867188,414.94317626953125,489.3082580566406,975.2411499023438,257.66064453125,344.8939514160156,911.750732421875,168.0608367919922,360.57659912109375,944.4393310546875,332.7359924316406,165.26852416992188
7593,1777035753.354023,730.0464477539062,596.67626953125,1117.114013671875,980.9593505859375,596.99560546875,1108.34375,759.4658813476562,412.8794860839844,1137.46337890625,919.490234375,394.30255126953125,1130.40771484375,665.1303100585938,544.47998046875,856.0612182617188,715.1044921875,609.9214477539062,600.8707275390625,696.4880981445312,582.3848876953125,427.0645751953125,724.329833984375,585.681884765625,232.51649475097656,781.0218505859375,485.1048889160156,156.98944091796875,758.8123168945312,753.9321899414062,179.96238708496094,1034.33740234375,553.5550537109375,781.2000122070312,999.9490356445312,525.2405395507812,577.4204711914062,1014.5870361328125,424.1930847167969,494.0343933105469,975.3593139648438,265.129638671875,351.8140869140625,910.7402954101562,179.2730712890625,372.44158935546875,946.6228637695312,334.6397399902344,165.8384552001953
7594,1777035753.3656907,729.2686157226562,596.5625610351562,1117.5279541015625,980.2264404296875,595.9134521484375,1109.0675048828125,758.1295776367188,412.7815246582031,1138.1217041015625,918.0464477539062,393.5151062011719,1131.132080078125,664.1830444335938,542.7266235351562,855.865966796875,715.1842651367188,605.9070434570312,600.3336181640625,697.195068359375,576.8790283203125,426.7716064453125,725.0218505859375,578.6153564453125,232.56796264648438,781.334228515625,477.8255920410156,157.16851806640625,759.1292724609375,746.7233276367188,179.65689086914062,1034.508056640625,556.7366333007812,783.1900024414062,1000.9832153320312,534.8212280273438,580.5398559570312,1015.02490234375,433.2832336425781,498.72998046875,975.1774291992188,272.9169616699219,358.143310546875,909.0624389648438,190.25515747070312,382.08160400390625,948.9324951171875,338.39971923828125,167.2294921875
7595,1777035753.3666914,728.5572509765625,596.2916870117188,1117.909423828125,979.561767578125,594.7398071289062,1109.8455810546875,756.8782348632812,412.5351257324219,1138.8084716796875,916.6895751953125,392.6062316894531,1131.9417724609375,663.3373413085938,540.7476196289062,855.6598510742188,715.2656860351562,601.697998046875,599.83740234375,697.8151245117188,571.2766723632812,426.556884765625,725.6152954101562,571.4840698242188,232.6612548828125,781.6336669921875,470.4970397949219,157.36216735839844,759.4225463867188,739.4429321289062,179.42564392089844,1034.729248046875,559.6878662109375,785.4686279296875,1001.9964599609375,543.9642333984375,583.8624267578125,1015.3303833007812,442.1591491699219,503.2846984863281,974.7196655273438,281.001220703125,363.7099609375,906.7989501953125,200.7442169189453,389.2471923828125,951.3191528320312,344.2385559082031,169.42909240722656
7596,1777035753.3788185,727.9054565429688,595.8710327148438,1118.2677001953125,978.95751953125,593.4966430664062,1110.6844482421875,755.7200317382812,412.14849853515625,1139.52294921875,915.4286499023438,391.5912170410156,1132.833251953125,662.6025390625,538.5869750976562,855.4680786132812,715.34619140625,597.3392333984375,599.400146484375,698.32666015625,565.6210327148438,426.4325866699219,726.1016235351562,564.293701171875,232.8002471923828,781.915283203125,463.110107421875,157.566162109375,759.6889038085938,732.083740234375,179.274169921875,1035.001953125,562.4341430664062,788.0327758789062,1002.98291015625,552.6263427734375,587.3252563476562,1015.5186157226562,450.7867126464844,507.58404541015625,974.0236206054688,289.3830261230469,368.354248046875,904.0912475585938,210.62551879882812,393.8453369140625,953.7158203125,352.2757568359375,172.31520080566406
7597,1777035753.3889213,727.3067626953125,595.3089599609375,1118.6116943359375,978.4070434570312,592.2036743164062,1111.58837890625,754.6618041992188,411.63067626953125,1140.26416015625,914.2713623046875,390.4853820800781,1133.80126953125,661.9839477539062,536.28369140625,855.31103515625,715.4240112304688,592.8629150390625,599.0333862304688,698.7237548828125,559.9332275390625,426.4007263183594,726.4844970703125,557.0469970703125,232.9838104248047,782.1785888671875,455.66162109375,157.77561950683594,759.9278564453125,724.6448364257812,179.19985961914062,1035.3270263671875,565.0012817382812,790.8712158203125,1003.9356689453125,560.7802124023438,590.862548828125,1015.6099243164062,459.1507263183594,511.516357421875,973.1380004882812,298.0816955566406,371.9376525878906,901.1214599609375,219.9358673095703,395.9258117675781,956.043701171875,362.5061340332031,175.66941833496094
7598,1777035753.401046,726.755615234375,594.6149291992188,1118.9482421875,977.9048461914062,590.8780517578125,1112.558837890625,753.7090454101562,410.9915466308594,1141.0303955078125,913.2239379882812,389.303955078125,1134.8392333984375,661.4829711914062,533.8695678710938,855.203125,715.497802734375,588.2889404296875,598.7423095703125,699.0140380859375,554.2146606445312,426.4552001953125,726.7774658203125,549.7451171875,233.20664978027344,782.427490234375,448.1548156738281,157.98484802246094,760.1417236328125,717.1306762695312,179.19374084472656,1035.703369140625,567.4118041992188,793.9632568359375,1004.8465576171875,568.4118041992188,594.407958984375,1015.62744140625,467.2522888183594,514.9794311523438,972.1190795898438,307.1292724609375,374.350830078125,898.0880126953125,228.83322143554688,395.6462097167969,958.222900390625,374.8075866699219,179.21498107910156
7599,1777035753.4141817,726.2479248046875,593.7991333007812,1119.281982421875,977.447021484375,589.5342407226562,1113.5927734375,752.8655395507812,410.2415771484375,1141.81884765625,912.2910766601562,388.061767578125,1135.9385986328125,661.0974731445312,531.3677978515625,855.1521606445312,715.5669555664062,583.627197265625,598.5261840820312,699.215087890625,548.4520263671875,426.584228515625,727.0006713867188,542.3884887695312,233.4604034423828,782.66845703125,440.5989074707031,158.1871337890625,760.3348999023438,709.5499267578125,179.24285888671875,1036.12841796875,569.682373046875,797.2783203125,1005.7055053710938,575.5178833007812,597.8969116210938,1015.5948486328125,475.1053466796875,517.8865356445312,971.0267944335938,316.56427001953125,375.519287109375,895.1808471679688,237.54852294921875,393.22735595703125,960.1851196289062,388.97308349609375,182.66629028320312
7600,1777035753.4268422,725.7808227539062,592.8724975585938,1119.6141357421875,977.0311889648438,588.1842041015625,1114.6829833984375,752.1337890625,409.39178466796875,1142.6260986328125,911.4758911132812,386.77337646484375,1137.0889892578125,660.8226928710938,528.7931518554688,855.1597900390625,715.6312866210938,578.8804321289062,598.3795776367188,699.3494873046875,542.6239013671875,426.7727355957031,727.1770629882812,534.9784545898438,233.7349395751953,782.90869140625,433.0079040527344,158.3749542236328,760.5127563476562,701.9137573242188,179.33241271972656,1036.5977783203125,571.8218383789062,800.7756958007812,1006.5009155273438,582.1024780273438,601.2685546875,1015.5339965820312,482.7325134277344,520.1705932617188,969.9208374023438,326.42559814453125,375.4068908691406,892.5615234375,246.3365020751953,388.909912109375,961.8861083984375,404.7525634765625,185.7750701904297
7601,1777035753.4268422,725.352783203125,591.8467407226562,1119.9423828125,976.6564331054688,586.837646484375,1115.817138671875,751.5148315429688,408.45355224609375,1143.4473876953125,910.7803344726562,385.45281982421875,1138.2786865234375,660.6522827148438,526.1527099609375,855.2218627929688,715.6909790039062,574.0479125976562,598.2931518554688,699.44091796875,536.7076416015625,427.0043029785156,727.3289794921875,527.5177001953125,234.019775390625,783.1544799804688,425.3988952636719,158.5413360595703,760.6808471679688,694.2342529296875,179.44752502441406,1037.105224609375,573.8309326171875,804.4053344726562,1007.2197265625,588.1742553710938,604.4667358398438,1015.4633178710938,490.1605224609375,521.7869262695312,968.8568115234375,336.74859619140625,374.01617431640625,890.3491821289062,255.43711853027344,382.9209289550781,963.3147583007812,421.89141845703125,188.3624267578125
7602,1777035753.4356642,724.9636840820312,590.73388671875,1120.2613525390625,976.3226928710938,585.5029296875,1116.978271484375,751.0086059570312,407.4385070800781,1144.2772216796875,910.2049560546875,384.1138000488281,1139.4942626953125,660.579345703125,523.4472045898438,855.3296508789062,715.7466430664062,569.1282958984375,598.2550048828125,699.510498046875,530.6858520507812,427.26275634765625,727.4754028320312,520.01123046875,234.30519104003906,783.4096069335938,417.7894592285156,158.68148803710938,760.8438720703125,686.5235595703125,179.5745391845703,1037.6431884765625,575.7026977539062,808.109375,1007.8485107421875,593.7434692382812,607.4413452148438,1015.39599609375,497.4162902832031,522.7138061523438,967.883544921875,347.5625,371.3862609863281,888.61328125,265.05322265625,375.4555358886719,964.498046875,440.1564636230469,190.33348083496094
7603,1777035753.4501748,724.6141967773438,589.5462036132812,1120.5625,976.0307006835938,584.1873168945312,1118.1456298828125,750.6141967773438,406.3583679199219,1145.1090087890625,909.749755859375,382.7697448730469,1140.7213134765625,660.5975341796875,520.6732177734375,855.4712524414062,715.7996215820312,564.1227416992188,598.251708984375,699.5750122070312,524.5502319335938,427.5332336425781,727.6301879882812,512.4660034179688,234.583251953125,783.67431640625,410.1925048828125,158.79421997070312,761.00537109375,678.79296875,179.7019500732422,1038.20263671875,577.4237060546875,811.8240356445312,1008.3742065429688,598.81982421875,610.1483764648438,1015.3394775390625,504.5238037109375,522.9508056640625,967.0416259765625,358.8899841308594,367.5884094238281,887.372314453125,275.3440246582031,366.6745910644531,965.5011596679688,459.34783935546875,191.67543029785156
7604,1777035753.4618733,724.3055419921875,588.2959594726562,1120.834716796875,975.781494140625,582.8978271484375,1119.295166015625,750.3301391601562,405.2248840332031,1145.9354248046875,909.4138793945312,381.4337158203125,1141.944580078125,660.7015380859375,517.8250732421875,855.632568359375,715.8517456054688,559.0361328125,598.2691650390625,699.6465454101562,518.3034057617188,427.8030090332031,727.8021850585938,504.890869140625,234.8483428955078,783.9450073242188,402.6124572753906,158.8832550048828,761.1677856445312,671.0526123046875,179.821044921875,1038.77392578125,578.975830078125,815.4819946289062,1008.7857055664062,603.4107055664062,612.5501098632812,1015.2959594726562,511.50262451171875,522.5159912109375,966.3631591796875,370.7477722167969,362.7202453613281,886.597900390625,286.4293212890625,356.7141418457031,966.4213256835938,479.29888916015625,192.44264221191406
7605,1777035753.4718804,724.0389404296875,586.9951171875,1121.0657958984375,975.5759887695312,581.641845703125,1120.40087890625,750.1546630859375,404.0497741699219,1146.7484130859375,909.1961669921875,380.1186218261719,1143.148193359375,660.88720703125,514.8973388671875,855.798828125,715.9060668945312,553.8780517578125,598.2933349609375,699.7333374023438,511.9583435058594,428.0617980957031,727.9955444335938,497.295654296875,235.0975799560547,784.2161865234375,395.0444030761719,158.95838928222656,761.3322143554688,663.3111572265625,179.9259490966797,1039.3477783203125,580.3380126953125,819.014892578125,1009.0748291015625,607.5204467773438,614.6143798828125,1015.2637329101562,518.36767578125,521.4415893554688,965.8721923828125,383.1481018066406,356.899169921875,886.2232055664062,298.39764404296875,345.7006530761719,967.3763427734375,499.8694763183594,192.73509216308594
