session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_072408,trial_001,1777505048.4746556,227839.4503578,R_Femur,22,-9.7282,-0.6699,-0.2728,0.6714,-0.5493,-0.5493,-112.6648,85.7318,-98.2397,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_072408,trial_001,1777505048.4746556,227839.4504365,R_Tibia,10,-4.7708,-7.9242,3.3209,0.1221,-0.3052,0.3662,-67.2528,29.0259,173.139,0.1762,0.5476,0.7963,0.1868
independent_20260430_072408,trial_001,1777505048.4746556,227839.4505153,R_Foot,10,-7.4936,-3.9621,-4.6033,0.5493,0.061,-0.1221,-139.2792,50.9821,0.0275,-0.8462,0.1499,-0.4034,0.3142
independent_20260430_072408,trial_001,1777505048.475649,227839.4506239,Trunk,22,-3.3975,-6.6944,-6.125,0.4883,-0.1831,-0.7935,-132.5116,20.5499,84.8529,-0.6164,0.6606,0.1468,0.4026
independent_20260430_072408,trial_001,1777505048.475649,227839.4507524,L_Femur,22,-3.2013,-7.685,5.3259,-0.1221,-0.061,-0.1831,-55.3217,18.8745,-71.0046,-0.4572,-0.1477,-0.5694,0.6671
independent_20260430_072408,trial_001,1777505048.475649,227839.4508389,L_Tibia,23,0.1388,-3.9813,9.0966,-0.2441,-0.1831,0.4272,-23.6151,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_072408,trial_001,1777505048.475649,227839.4509447,L_Foot,23,3.0577,-7.9338,-4.565,-0.5493,-0.3052,0.3052,-119.9158,-18.468,41.2427,-0.828,0.2257,0.304,0.4136
independent_20260430_072408,trial_001,1777505048.475649,227839.4510274,R_Femur,23,-9.733,-0.6699,-0.2775,0.6714,-0.5493,-0.4883,-112.6648,85.7318,-98.2397,-0.6844,-0.2144,-0.6778,-0.1621
independent_20260430_072408,trial_001,1777505048.475649,227839.4511042,Trunk,23,-3.4022,-6.6944,-6.125,0.3662,-0.1831,-0.7324,-132.5116,20.5499,84.8529,-0.6164,0.6606,0.1468,0.4026
independent_20260430_072408,trial_001,1777505048.475649,227839.45124,L_Femur,23,-3.2013,-7.6897,104.1681,-415.9546,-547.2412,-671.6309,-1.4117,3.5101,130.0781,0.0226,0.0241,0.9059,0.4221
independent_20260430_072408,trial_001,1777505048.475649,227839.4513197,L_Femur,24,-7.9194,-4.5459,3.6846,-0.061,-0.061,-0.1831,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.475649,227839.4514093,L_Tibia,24,2.5122,-0.6986,9.5847,-0.2441,-0.2441,0.4883,-4.1693,-14.6283,94.8834,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.475649,227839.4514897,L_Foot,24,2.0098,-9.1875,-2.45,-0.4883,-0.2441,0.2441,-104.9139,-11.9366,177.0502,-0.0836,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.475649,227839.4515668,R_Femur,24,4.1918,4.3162,7.8142,0.5493,-0.6104,-0.5493,28.8062,-25.1093,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.4766533,227839.4516673,R_Tibia,11,4.7325,-4.2301,7.5893,0.1831,-0.2441,0.3662,-29.1302,-28.5425,-102.7332,0.0342,-0.3393,-0.694,0.634
independent_20260430_072408,trial_001,1777505048.4766533,227839.4517474,R_Foot,11,-6.0628,-5.2541,5.8522,0.6104,0.1221,-0.1221,-41.7096,37.6392,18.4735,-0.2842,0.3516,0.0286,0.8915
independent_20260430_072408,trial_001,1777505048.4783523,227839.4535406,Trunk,24,-6.2542,5.9527,4.6942,0.2441,0.0,-0.7935,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.4783523,227839.4536997,L_Femur,25,-7.9242,-4.5459,3.6846,-0.061,-0.1221,-0.1831,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.4783523,227839.4538398,L_Tibia,25,2.5122,-0.6986,9.5847,-0.2441,-0.1831,0.4883,-4.1693,-14.6283,94.8834,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.4783523,227839.453944,L_Foot,25,2.005,-9.1875,-2.45,-0.4883,-0.3052,0.3052,-104.9139,-11.9366,177.0502,-0.0836,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.4783523,227839.454042,R_Femur,25,4.1966,4.3162,7.8142,0.5493,-0.5493,-0.6104,28.8062,-25.1093,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.4913864,227839.4668264,Trunk,25,-6.2542,5.9527,4.699,0.3662,0.0,-0.7324,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.4913864,227839.4670179,L_Femur,26,-7.9194,-4.5459,3.6846,-0.061,-0.1221,-0.2441,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.4933927,227839.4685494,L_Tibia,26,2.5122,-0.6938,9.5847,-0.2441,-0.2441,0.4883,-4.1693,-14.6283,94.8834,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.4933927,227839.4686445,L_Foot,26,2.005,-9.1827,-2.4452,-0.4272,-0.2441,0.3052,-104.9139,-11.9366,177.0502,-0.0836,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.494747,227839.4701244,R_Femur,26,4.1918,4.3162,7.8142,0.4883,-0.5493,-0.5493,28.8062,-25.1093,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.4962397,227839.4713639,R_Foot,12,-6.0628,-5.2493,5.8427,0.4883,0.061,-0.1221,-41.7096,37.6392,18.479,-0.2842,0.3516,0.0287,0.8915
independent_20260430_072408,trial_001,1777505048.5073836,227839.4826435,Trunk,26,-6.2542,5.9527,4.699,0.3052,0.061,-0.7935,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.5087538,227839.484011,L_Femur,27,-7.9146,-4.5507,3.6798,0.0,-0.1221,-0.1831,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.510131,227839.4857068,L_Tibia,27,2.5122,-0.6986,9.5799,-0.3052,-0.2441,0.4883,-4.1693,-14.6283,94.8834,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.510131,227839.4858386,L_Foot,27,2.005,-9.1875,-2.4452,-0.4883,-0.2441,0.3052,-104.9139,-11.9366,177.0502,-0.0836,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.511943,227839.487273,R_Femur,27,4.1966,4.321,7.8142,0.4883,-0.5493,-0.6104,28.8062,-25.1093,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.524148,227839.4994279,Trunk,27,-6.2542,5.9527,4.699,0.3662,0.061,-0.7935,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.52554,227839.5012919,L_Femur,28,-7.9194,-4.5459,3.6798,-0.061,-0.1221,-0.1221,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.5274637,227839.5030506,L_Tibia,28,2.5122,-0.6986,9.5847,-0.1831,-0.2441,0.4883,-4.1693,-14.6283,94.8834,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.5274637,227839.5032705,L_Foot,28,2.0098,-9.1875,-2.45,-0.4883,-0.1831,0.3052,-104.9139,-11.9366,177.0502,-0.0836,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.5293937,227839.5048575,R_Femur,28,4.2014,4.3162,7.8142,0.6714,-0.4883,-0.5493,28.8062,-25.1093,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.5293937,227839.5050279,R_Tibia,12,4.7325,-4.2301,7.594,0.1831,-0.3052,0.4272,-29.1302,-28.5425,-102.7332,0.0342,-0.3393,-0.694,0.634
independent_20260430_072408,trial_001,1777505048.5311513,227839.5065587,R_Foot,13,-6.0628,-5.2541,5.8427,0.5493,0.061,-0.1221,-41.7151,37.6392,18.479,-0.2842,0.3516,0.0287,0.8915
independent_20260430_072408,trial_001,1777505048.542619,227839.5181468,Trunk,28,-6.2542,5.9527,4.699,0.3662,0.0,-0.7324,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.542619,227839.518381,L_Femur,29,-7.9242,-4.5459,3.6798,-0.061,-0.1221,-0.1831,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.5445156,227839.5199379,L_Tibia,29,2.5122,-0.6938,9.5847,-0.2441,-0.1831,0.4883,-4.1693,-14.6283,94.8834,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.5445156,227839.5200956,L_Foot,29,2.0098,-9.1875,-2.4452,-0.4883,-0.1831,0.3052,-104.9139,-11.9366,177.0502,-0.0836,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.5462065,227839.5214007,R_Femur,29,4.1966,4.3114,7.8142,0.6714,-0.4883,-0.4883,28.8062,-25.1093,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.559257,227839.534902,Trunk,29,-6.2542,5.9527,4.699,0.2441,0.0,-0.7935,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.559257,227839.5350958,L_Femur,30,-7.9146,-4.5459,3.6846,-0.061,-0.061,-0.1831,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.5612128,227839.5364459,L_Tibia,30,2.5074,-0.6938,9.5847,-0.2441,-0.1831,0.4272,-4.1693,-14.6283,94.8834,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.5612128,227839.5365418,L_Foot,30,2.0098,-9.1875,-2.4452,-0.4883,-0.3662,0.3052,-104.9139,-11.9366,177.0502,-0.0836,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.5626526,227839.5378607,R_Femur,30,4.1918,4.3114,7.8189,0.6104,-0.4883,-0.5493,28.8116,-25.1093,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.563983,227839.5392036,R_Tibia,13,4.7325,-4.2349,7.594,0.1831,-0.2441,0.3662,-29.1302,-28.5425,-102.7332,0.0342,-0.3393,-0.694,0.634
independent_20260430_072408,trial_001,1777505048.563983,227839.5393094,R_Foot,14,-6.0676,-5.2541,5.8475,0.4883,0.061,-0.1221,-41.7151,37.6392,18.479,-0.2842,0.3516,0.0287,0.8915
independent_20260430_072408,trial_001,1777505048.575136,227839.5504396,Trunk,30,-6.2542,5.9527,4.6942,0.2441,0.0,-0.7935,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.5765648,227839.5519794,L_Femur,31,-7.9146,-4.5459,3.6846,-0.1221,-0.1221,-0.2441,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.5785732,227839.5540196,L_Tibia,31,2.5074,-0.6938,9.5847,-0.1831,-0.2441,0.4883,-4.1693,-14.6283,94.8834,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.5785732,227839.5542066,L_Foot,31,2.0098,-9.1827,-2.4452,-0.6104,-0.3052,0.3052,-104.9139,-11.9366,177.0502,-0.0836,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.5804503,227839.5557253,R_Femur,31,4.2014,4.321,7.8189,0.6104,-0.5493,-0.5493,28.8116,-25.1093,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.5929246,227839.5683147,Trunk,31,-6.2542,5.9527,4.6942,0.3052,0.061,-0.7935,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.5929246,227839.5684634,L_Femur,32,-7.9194,-4.5459,3.6798,-0.061,-0.061,-0.1831,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.5949368,227839.5703598,L_Tibia,32,2.5074,-0.6938,9.5847,-0.2441,-0.2441,0.4883,-4.1693,-14.6283,94.8834,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.5949368,227839.5704668,L_Foot,32,2.0098,-9.1827,-2.45,-0.4272,-0.3052,0.2441,-104.9139,-11.9366,177.0502,-0.0836,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.5970185,227839.5721938,R_Femur,32,4.1966,4.321,7.8189,0.6104,-0.6104,-0.4883,28.8116,-25.1093,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.5970185,227839.5722895,R_Tibia,14,4.7373,-4.2349,7.5893,0.1831,-0.3052,0.3662,-29.1302,-28.5425,-102.7332,0.0342,-0.3393,-0.694,0.634
independent_20260430_072408,trial_001,1777505048.598395,227839.5735143,R_Foot,15,-6.058,-5.2541,5.8427,0.6714,0.1221,-0.1221,-41.7151,37.6392,18.479,-0.2842,0.3516,0.0287,0.8915
independent_20260430_072408,trial_001,1777505048.6099293,227839.5852798,Trunk,32,-6.2494,5.9527,4.6942,0.3052,0.0,-0.7324,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.6099293,227839.5853867,L_Femur,33,-7.9194,-4.5411,3.6846,-0.061,-0.1221,-0.1831,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.6119332,227839.5873562,L_Tibia,33,2.5074,-0.6986,9.5847,-0.1831,-0.2441,0.4883,-4.1693,-14.6283,94.8779,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.6119332,227839.5874849,L_Foot,33,2.005,-9.1875,-2.4548,-0.4883,-0.2441,0.3052,-104.9139,-11.9366,177.0502,-0.0836,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.6138115,227839.5890531,R_Femur,33,4.1966,4.3162,7.8094,0.6104,-0.6104,-0.6104,28.8116,-25.1093,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.6266098,227839.6018588,Trunk,33,-6.259,5.9527,4.6942,0.3052,0.061,-0.7935,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.627971,227839.6031777,L_Femur,34,-7.9242,-4.5459,3.6798,-0.061,-0.061,-0.1831,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.627971,227839.6032929,L_Tibia,34,2.5122,-0.6986,9.5847,-0.2441,-0.2441,0.4883,-4.1693,-14.6283,94.8779,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.6294038,227839.6045179,L_Foot,34,2.0098,-9.1875,-2.4452,-0.4272,-0.2441,0.3052,-104.9139,-11.9366,177.0447,-0.0837,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.6311233,227839.6063735,R_Femur,34,4.1966,4.3162,7.8142,0.6104,-0.5493,-0.5493,28.8116,-25.1093,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.6311233,227839.6064781,R_Tibia,15,4.7277,-4.2349,7.5893,0.1831,-0.3052,0.3662,-29.1302,-28.5425,-102.7332,0.0342,-0.3393,-0.694,0.634
independent_20260430_072408,trial_001,1777505048.6325865,227839.6077769,R_Foot,16,-6.058,-5.2541,5.8427,0.3662,0.061,-0.1221,-41.7206,37.6392,18.479,-0.2843,0.3517,0.0286,0.8915
independent_20260430_072408,trial_001,1777505048.643952,227839.6192771,Trunk,34,-6.2542,5.9575,4.699,0.3662,0.061,-0.7324,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.643952,227839.6193899,L_Femur,35,-7.9194,-4.5459,3.6846,-0.061,-0.1221,-0.2441,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.64555,227839.6207359,L_Tibia,35,2.5074,-0.6938,9.5799,-0.2441,-0.2441,0.4883,-4.1693,-14.6283,94.8779,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.6471057,227839.6222717,L_Foot,35,2.005,-9.1875,-2.4452,-0.4272,-0.2441,0.2441,-104.9139,-11.9366,177.0447,-0.0837,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.6471057,227839.6223659,R_Femur,35,4.1966,4.3162,7.8189,0.4883,-0.5493,-0.6104,28.8116,-25.1147,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.6609864,227839.6364008,L_Femur,36,-7.9194,-4.5459,3.6846,-0.1221,-0.1221,-0.1831,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.6632476,227839.6384653,L_Tibia,36,2.5074,-0.6938,9.5847,-0.2441,-0.1831,0.4883,-4.1693,-14.6283,94.8779,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.6632476,227839.6385698,L_Foot,36,2.005,-9.1827,-2.45,-0.4883,-0.2441,0.3052,-104.9139,-11.9366,177.0447,-0.0837,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.6646762,227839.6397906,R_Femur,36,4.1918,4.3162,7.8142,0.4883,-0.4883,-0.5493,28.8116,-25.1147,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.6663957,227839.6416214,R_Tibia,16,4.7325,-4.2301,7.5893,0.2441,-0.3052,0.3662,-29.1302,-28.5425,-102.7332,0.0342,-0.3393,-0.694,0.634
independent_20260430_072408,trial_001,1777505048.6663957,227839.641743,R_Foot,17,-6.0628,-5.2541,5.8427,0.4883,0.061,-0.1221,-41.7206,37.6392,18.479,-0.2843,0.3517,0.0286,0.8915
independent_20260430_072408,trial_001,1777505048.6770682,227839.6524416,Trunk,35,-6.259,5.9479,4.699,0.3052,0.0,-0.7324,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.678556,227839.6538282,L_Femur,37,-7.9194,-4.5411,3.6846,-0.1221,-0.061,-0.1831,-50.9766,53.5419,-26.543,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.6799483,227839.6551775,L_Tibia,37,2.5074,-0.6938,9.5799,-0.2441,-0.2441,0.4883,-4.1693,-14.6283,94.8779,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.6799483,227839.6552851,L_Foot,37,2.0098,-9.1875,-2.45,-0.4883,-0.3052,0.3052,-104.9139,-11.9366,177.0447,-0.0837,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.6813848,227839.6568387,R_Femur,37,4.1966,4.3114,7.8094,0.5493,-0.6104,-0.5493,28.8116,-25.1147,136.5381,-0.1057,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.6942797,227839.6695531,Trunk,36,-6.2542,5.9575,4.699,0.3052,0.061,-0.7935,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.6956682,227839.6708316,L_Femur,38,-7.9194,-4.5459,3.6846,-0.061,-0.1831,-0.1831,-50.9766,53.5419,-26.5485,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.697445,227839.6728383,L_Tibia,38,2.5074,-0.6986,9.5847,-0.2441,-0.1831,0.4272,-4.1693,-14.6283,94.8779,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.697445,227839.6729997,L_Foot,38,2.005,-9.1875,-2.4452,-0.4883,-0.3052,0.3052,-104.9139,-11.9366,177.0447,-0.0837,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.699453,227839.6746802,R_Femur,38,4.1918,4.3162,7.8142,0.6104,-0.6104,-0.6104,28.8116,-25.1147,136.5326,-0.1057,-0.3036,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.699453,227839.6747791,R_Tibia,17,4.7325,-4.2349,7.5893,0.1831,-0.3052,0.3662,-29.1302,-28.5425,-102.7332,0.0342,-0.3393,-0.694,0.634
independent_20260430_072408,trial_001,1777505048.7009933,227839.6761727,R_Foot,18,-6.058,-5.2541,5.8475,0.4272,0.1221,-0.061,-41.7206,37.6392,18.4845,-0.2843,0.3517,0.0287,0.8915
independent_20260430_072408,trial_001,1777505048.7122421,227839.6876771,Trunk,37,-6.2542,5.9527,4.699,0.1831,0.0,-0.7935,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.7122421,227839.6878789,L_Femur,39,-7.9194,-4.5459,3.6846,-0.061,-0.1221,-0.1831,-50.9766,53.5419,-26.5485,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.7139914,227839.6891797,L_Tibia,39,2.5074,-0.7034,9.5799,-0.2441,-0.2441,0.4883,-4.1693,-14.6283,94.8779,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.7139914,227839.6893673,L_Foot,39,2.0098,-9.1875,-2.45,-0.4883,-0.2441,0.3052,-104.9139,-11.9366,177.0447,-0.0837,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.715474,227839.6908935,R_Femur,39,4.1918,4.3162,7.8142,0.4883,-0.6104,-0.6104,28.8116,-25.1093,136.5326,-0.1056,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.7282438,227839.7034834,Trunk,38,-6.259,5.9575,4.699,0.3662,0.061,-0.7324,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.7295878,227839.7047059,L_Femur,40,-7.9194,-4.5459,3.6894,0.0,-0.1221,-0.1831,-50.9766,53.5419,-26.5485,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.7313023,227839.7066198,L_Tibia,40,2.5074,-0.6986,9.5799,-0.2441,-0.2441,0.4883,-4.1693,-14.6283,94.8779,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.7313023,227839.7068164,L_Foot,40,2.0098,-9.1875,-2.4452,-0.4883,-0.2441,0.3052,-104.9139,-11.9366,177.0447,-0.0837,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.7333086,227839.7085005,R_Femur,40,4.1966,4.3114,7.8189,0.6714,-0.5493,-0.5493,28.8116,-25.1093,136.5326,-0.1056,-0.3035,0.8582,0.4003
independent_20260430_072408,trial_001,1777505048.7333086,227839.7086145,R_Tibia,18,4.7325,-4.2349,7.5845,0.1831,-0.3052,0.4272,-29.1302,-28.5425,-102.7332,0.0342,-0.3393,-0.694,0.634
independent_20260430_072408,trial_001,1777505048.734723,227839.7099053,R_Foot,19,-6.0628,-5.2589,5.8427,0.6104,0.1221,-0.1221,-41.7261,37.6392,18.4845,-0.2843,0.3517,0.0287,0.8914
independent_20260430_072408,trial_001,1777505048.7460353,227839.7216484,Trunk,39,-6.2542,5.9527,4.699,0.3662,0.061,-0.7935,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.7460353,227839.7218276,L_Femur,41,-7.9242,-4.5507,3.6894,-0.1221,-0.1221,-0.1831,-50.9766,53.5419,-26.5485,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.74794,227839.7232644,L_Tibia,41,2.5122,-0.6938,9.5799,-0.2441,-0.2441,0.4883,-4.1693,-14.6283,94.8779,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.74794,227839.7234136,L_Foot,41,2.005,-9.1827,-2.4452,-0.4883,-0.2441,0.3052,-104.9139,-11.9366,177.0447,-0.0837,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.7499478,227839.7253464,R_Femur,41,4.1966,4.3162,7.8142,0.5493,-0.5493,-0.5493,28.8116,-25.1093,136.5271,-0.1056,-0.3035,0.8582,0.4004
independent_20260430_072408,trial_001,1777505048.7626462,227839.7380731,Trunk,40,-6.2542,5.9527,4.6942,0.2441,0.0,-0.7935,51.6907,39.5013,49.455,0.4999,0.1046,0.4881,0.7077
independent_20260430_072408,trial_001,1777505048.7641892,227839.7393608,L_Femur,42,-7.9194,-4.5459,3.6798,-0.061,-0.061,-0.1831,-50.9766,53.5419,-26.5485,-0.4673,0.3075,-0.3737,0.7399
independent_20260430_072408,trial_001,1777505048.7641892,227839.7394628,L_Tibia,42,2.5122,-0.6938,9.5847,-0.2441,-0.2441,0.4883,-4.1693,-14.6283,94.8779,-0.1181,-0.0595,0.7332,0.667
independent_20260430_072408,trial_001,1777505048.7655687,227839.7406874,L_Foot,42,2.005,-9.1827,-2.45,-0.4883,-0.2441,0.3052,-104.9139,-11.9366,177.0447,-0.0837,0.7867,0.608,-0.0668
independent_20260430_072408,trial_001,1777505048.7672925,227839.7424114,R_Femur,42,4.1918,4.3162,7.8189,0.6104,-0.5493,-0.5493,28.8116,-25.1093,136.5271,-0.1056,-0.3035,0.8582,0.4004
independent_20260430_072408,trial_001,1777505048.7672925,227839.7425023,R_Tibia,19,4.7277,-4.2301,7.594,0.1831,-0.3052,0.4272,-29.1302,-28.5425,-102.7332,0.0342,-0.3393,-0.694,0.634
independent_20260430_072408,trial_001,1777505048.7686045,227839.7437431,R_Foot,20,-6.0628,-5.2493,5.8427,0.5493,0.1221,-0.061,-41.7261,37.6392,18.4845,-0.2843,0.3517,0.0287,0.8914
