Timestamp,Vicon_Frame_Num,IsDuplicate,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777280475.9096196,11506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.3233642578125,695.5205078125,1093.13818359375,1027.9364013671875,669.996337890625,1109.1156005859375,782.9857177734375,511.6899108886719,1133.2718505859375,940.6898803710938,476.43670654296875,1137.2564697265625,702.1873779296875,573.4005126953125,836.1962890625,751.9024047851562,536.9637451171875,580.3441162109375,727.672119140625,425.4287109375,445.2318420410156,742.5424194335938,329.8533935546875,269.3790283203125,792.9676513671875,201.9188232421875,204.04611206054688,770.4981079101562,465.843017578125,175.11380004882812,1077.103515625,655.7232666015625,802.5659790039062,1036.0169677734375,683.037353515625,570.01220703125,1054.8583984375,690.5244750976562,435.3018493652344,1023.520751953125,706.2713012695312,220.36087036132812,968.4408569335938,633.3758544921875,160.37680053710938,975.772216796875,897.9617309570312,182.0392608642578,1.1197,-1.56,9.7474,1.0376,-0.061,-0.6104,-10.7391,-9.0692,135.3516,-0.1082,0.0564,0.9209,0.3702,5.3833,-8.1587,0.1196,0.3052,-0.4272,-0.1221,-91.2579,-34.574,-8.7012,-0.6648,-0.259,0.1612,0.6819,7.2974,-4.5268,4.8474,-0.1831,-0.1831,0.4883,-44.4012,-50.0372,149.6008,-0.4676,0.2278,0.8515,0.0658,0.402,0.5742,-9.4603,-0.6104,-0.3662,0.3052,172.2382,2.5104,10.4755,0.9934,-0.0896,0.0279,0.0654,-1.7657,5.3211,8.1108,0.4272,-0.7935,-0.5493,29.3665,9.1626,145.4535,0.1488,-0.2183,0.9268,0.267,5.2828,-4.9096,6.7471,0.1831,-0.2441,0.4883,-36.601,-33.5138,-2.7136,-0.2941,-0.2808,0.069,0.911,-9.7713,0.0287,-0.2488,0.4272,0.0,-0.1221,175.1935,88.4784,111.2531,0.4283,-0.5743,0.4183,-0.5584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.923334,11506,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.3233642578125,695.5205078125,1093.13818359375,1027.9364013671875,669.996337890625,1109.1156005859375,782.9857177734375,511.6899108886719,1133.2718505859375,940.6898803710938,476.43670654296875,1137.2564697265625,702.1873779296875,573.4005126953125,836.1962890625,751.9024047851562,536.9637451171875,580.3441162109375,727.672119140625,425.4287109375,445.2318420410156,742.5424194335938,329.8533935546875,269.3790283203125,792.9676513671875,201.9188232421875,204.04611206054688,770.4981079101562,465.843017578125,175.11380004882812,1077.103515625,655.7232666015625,802.5659790039062,1036.0169677734375,683.037353515625,570.01220703125,1054.8583984375,690.5244750976562,435.3018493652344,1023.520751953125,706.2713012695312,220.36087036132812,968.4408569335938,633.3758544921875,160.37680053710938,975.772216796875,897.9617309570312,182.0392608642578,1.1197,-1.56,9.7474,1.0376,-0.061,-0.6104,-10.7391,-9.0692,135.3516,-0.1082,0.0564,0.9209,0.3702,5.3833,-8.1587,0.1196,0.3052,-0.4272,-0.1221,-91.2579,-34.574,-8.7012,-0.6648,-0.259,0.1612,0.6819,7.2974,-4.5268,4.8474,-0.1831,-0.1831,0.4883,-44.4012,-50.0372,149.6008,-0.4676,0.2278,0.8515,0.0658,0.402,0.5742,-9.4603,-0.6104,-0.3662,0.3052,172.2382,2.5104,10.4755,0.9934,-0.0896,0.0279,0.0654,-1.7657,5.3211,8.1108,0.4272,-0.7935,-0.5493,29.3665,9.1626,145.4535,0.1488,-0.2183,0.9268,0.267,5.2828,-4.9096,6.7471,0.1831,-0.2441,0.4883,-36.601,-33.5138,-2.7136,-0.2941,-0.2808,0.069,0.911,-9.7713,0.0287,-0.2488,0.4272,0.0,-0.1221,175.1935,88.4784,111.2531,0.4283,-0.5743,0.4183,-0.5584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.9410536,11508,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.4132690429688,697.1312255859375,1094.5545654296875,1032.0479736328125,673.564697265625,1110.8106689453125,787.5394897460938,513.0327758789062,1133.6925048828125,945.5842895507812,479.41259765625,1137.945556640625,707.9450073242188,579.3187866210938,835.916015625,755.3154296875,551.2335815429688,579.8065185546875,730.0755004882812,433.1055603027344,451.9722595214844,743.339111328125,328.02386474609375,280.66192626953125,796.358642578125,195.1649169921875,223.26698303222656,769.9970703125,452.71197509765625,174.42269897460938,1079.8905029296875,658.2428588867188,803.4141845703125,1038.88134765625,682.6024169921875,570.5634155273438,1057.878173828125,686.5363159179688,435.7918701171875,1025.6043701171875,694.0208129882812,220.3346710205078,969.9960327148438,618.9839477539062,161.28709411621094,977.0586547851562,883.8080444335938,179.75924682617188,1.1197,-1.5552,9.7474,0.9766,-0.1221,-0.6104,-10.7281,-9.0527,135.3516,-0.1081,0.0564,0.9209,0.3702,5.3737,-8.1635,0.1292,0.2441,-0.4883,-0.1831,-91.2305,-34.563,-8.7122,-0.6646,-0.259,0.161,0.6821,7.283,-4.522,4.8569,-0.3052,-0.3052,0.4883,-44.3848,-50.0098,149.5844,-0.4675,0.2277,0.8516,0.0661,0.402,0.5742,-9.4555,-0.6714,-0.3662,0.3052,171.7932,3.0322,10.8655,0.9928,-0.0925,0.033,0.0687,-1.7562,5.3115,8.1396,0.6104,-0.4272,-0.6104,28.96,9.0308,144.9866,0.1477,-0.2148,0.9264,0.2716,5.2732,-4.9096,6.7566,0.2441,-0.3052,0.3662,-36.601,-33.5083,-2.7136,-0.2941,-0.2807,0.069,0.911,-9.7713,0.0287,-0.2488,0.4272,0.0,-0.1221,175.1935,88.4784,111.2531,0.4283,-0.5743,0.4183,-0.5584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.9548478,11509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.3001708984375,697.723388671875,1095.4854736328125,1033.972412109375,675.2108154296875,1111.8787841796875,789.7437744140625,513.5142211914062,1134.167724609375,947.958740234375,480.75927734375,1138.525634765625,710.8203125,582.5737915039062,836.0040283203125,756.6787719726562,559.5701904296875,579.7760009765625,731.1237182617188,438.44549560546875,455.871826171875,743.7562866210938,328.6758728027344,287.10467529296875,798.576171875,193.94345092773438,235.27072143554688,769.5829467773438,446.73724365234375,173.83743286132812,1081.4840087890625,659.0711669921875,803.9488525390625,1040.491943359375,681.791259765625,570.9151611328125,1059.6640625,684.07958984375,436.12335205078125,1026.8782958984375,687.7330932617188,220.4345703125,970.780517578125,611.8356323242188,161.6367645263672,978.1121215820312,876.692626953125,179.1666717529297,1.1197,-1.5552,9.7474,0.9766,-0.1221,-0.6104,-10.7281,-9.0527,135.3516,-0.1081,0.0564,0.9209,0.3702,5.3737,-8.1635,0.1292,0.2441,-0.4883,-0.1831,-91.2305,-34.563,-8.7122,-0.6646,-0.259,0.161,0.6821,7.283,-4.522,4.8569,-0.3052,-0.3052,0.4883,-44.3848,-50.0098,149.5844,-0.4675,0.2277,0.8516,0.0661,0.402,0.5742,-9.4555,-0.6714,-0.3662,0.3052,171.7932,3.0322,10.8655,0.9928,-0.0925,0.033,0.0687,-1.7562,5.3115,8.1396,0.6104,-0.4272,-0.6104,28.96,9.0308,144.9866,0.1477,-0.2148,0.9264,0.2716,5.2732,-4.9096,6.7566,0.2441,-0.3052,0.3662,-36.601,-33.5083,-2.7136,-0.2941,-0.2807,0.069,0.911,-9.7713,0.0287,-0.2488,0.4272,0.0,-0.1221,175.1935,88.4784,111.2531,0.4283,-0.5743,0.4183,-0.5584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.957833,11510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0634155273438,698.15869140625,1096.54052734375,1035.7928466796875,676.7455444335938,1113.05810546875,791.8912963867188,513.857421875,1134.802490234375,950.2755126953125,481.9937744140625,1139.2442626953125,713.617919921875,586.0213012695312,836.2632446289062,757.787109375,568.5514526367188,579.9526977539062,732.0868530273438,444.6886901855469,460.0891418457031,744.2481079101562,330.3775939941406,294.02349853515625,801.12841796875,194.49729919433594,248.90997314453125,769.0667114257812,441.3438720703125,173.13014221191406,1083.19775390625,659.5891723632812,804.5117797851562,1042.19384765625,680.539794921875,571.2676391601562,1061.5576171875,681.2418212890625,436.4540100097656,1028.230712890625,681.3184814453125,220.57308959960938,971.5394897460938,604.6795654296875,161.93685913085938,979.2576904296875,869.5413208007812,178.8039093017578,1.1149,-1.5695,9.7426,1.1597,-0.061,-0.5493,-10.7227,-9.0417,135.3516,-0.108,0.0564,0.9209,0.3702,5.3785,-8.1635,0.1244,0.3052,-0.4272,-0.1831,-91.2305,-34.563,-8.7122,-0.6646,-0.259,0.161,0.6821,7.2878,-4.522,4.8474,-0.3052,-0.3662,0.4883,-44.3793,-49.9988,149.5789,-0.4674,0.2276,0.8517,0.0662,0.402,0.579,-9.4555,-0.6104,-0.3052,0.3662,171.601,3.252,11.0303,0.9925,-0.0937,0.0352,0.0701,-1.7657,5.3163,8.1252,0.5493,-0.6104,-0.5493,28.7292,8.9539,144.7229,0.147,-0.2128,0.9262,0.2742,5.2732,-4.9096,6.7566,0.2441,-0.3052,0.3662,-36.601,-33.5083,-2.7136,-0.2941,-0.2807,0.069,0.911,-9.7713,0.0287,-0.2488,0.4272,0.0,-0.1221,175.1935,88.4784,111.2531,0.4283,-0.5743,0.4183,-0.5584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.976529,11512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.190673828125,698.5408935546875,1098.9403076171875,1039.0911865234375,679.4295654296875,1115.632568359375,795.9937744140625,514.1141357421875,1136.485107421875,954.7096557617188,484.08380126953125,1141.0306396484375,718.7520141601562,593.471923828125,837.3519897460938,759.2250366210938,587.9038696289062,581.0630493164062,733.8556518554688,459.43646240234375,469.298583984375,745.6884765625,336.7637023925781,308.987548828125,807.1556396484375,201.474609375,280.3210754394531,767.827392578125,432.9679260253906,171.793212890625,1086.9051513671875,659.6500244140625,805.5904541015625,1045.7388916015625,676.680908203125,571.8680419921875,1065.418701171875,674.3153076171875,436.9961853027344,1030.93603515625,668.073974609375,220.89202880859375,972.9163208007812,590.2674560546875,162.43040466308594,981.3958129882812,855.0956420898438,178.46786499023438,1.1197,-1.5647,9.7474,0.9766,-0.1221,-0.6104,-10.7117,-9.0253,135.3461,-0.1078,0.0563,0.9209,0.3703,5.3833,-8.1683,0.1148,0.3662,-0.4883,-0.1221,-91.2195,-34.5575,-8.7231,-0.6646,-0.2591,0.1608,0.6822,7.283,-4.5268,4.8426,-0.2441,-0.1831,0.4272,-44.3683,-49.9878,149.5734,-0.4673,0.2276,0.8517,0.0663,0.3972,0.5742,-9.4555,-0.6104,-0.3662,0.3662,171.3867,3.5101,11.217,0.9922,-0.0951,0.0377,0.0717,-1.7562,5.3115,8.1443,0.5493,-0.5493,-0.6104,28.559,8.8989,144.5197,0.1465,-0.2113,0.9261,0.2762,5.2828,-4.9191,6.7471,0.2441,-0.1831,0.4272,-36.5955,-33.4918,-2.7136,-0.2941,-0.2806,0.0689,0.9111,-9.7713,0.0287,-0.2488,0.4883,-0.061,-0.061,175.2264,88.4839,111.286,0.4279,-0.5745,0.418,-0.5586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.9907558,11514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.782958984375,698.281982421875,1101.589599609375,1041.9158935546875,681.53076171875,1118.3013916015625,799.804443359375,513.8035278320312,1138.6015625,958.836669921875,485.6204528808594,1143.1619873046875,722.937744140625,601.58837890625,839.2894897460938,759.6903686523438,608.1858520507812,583.3624267578125,735.6077270507812,476.3041687011719,479.1604919433594,748.1015014648438,346.6223449707031,324.7225646972656,814.3306884765625,215.79949951171875,314.0967102050781,766.5618896484375,429.0437927246094,171.81967163085938,1090.7869873046875,658.3880004882812,806.4190673828125,1049.199462890625,671.1209716796875,572.2364501953125,1068.9886474609375,665.7700805664062,437.29815673828125,1033.3095703125,654.300537109375,221.21510314941406,974.04052734375,575.6798095703125,162.8402099609375,982.9513549804688,840.4490966796875,178.31661987304688,1.1149,-1.56,9.7474,1.0376,-0.1221,-0.5493,-10.7007,-9.0088,135.3461,-0.1076,0.0563,0.9209,0.3703,5.3833,-8.1587,0.1196,0.3052,-0.4272,-0.1831,-91.2085,-34.5465,-8.7286,-0.6645,-0.2591,0.1607,0.6823,7.283,-4.522,4.8521,-0.2441,-0.2441,0.4272,-44.3683,-49.9878,149.5734,-0.4673,0.2276,0.8517,0.0663,0.402,0.5742,-9.4555,-0.6104,-0.3662,0.3052,171.5405,3.3289,11.2555,0.9923,-0.0956,0.0361,0.0705,-1.7609,5.3163,8.1348,0.5493,-0.6714,-0.6104,28.6194,8.9154,144.4702,0.1469,-0.2117,0.9258,0.2765,5.2828,-4.9191,6.7471,0.2441,-0.1831,0.4272,-36.5955,-33.4918,-2.7136,-0.2941,-0.2806,0.0689,0.9111,-9.7713,0.0287,-0.2488,0.4883,-0.061,-0.061,175.2264,88.4839,111.286,0.4279,-0.5745,0.418,-0.5586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280476.004669,11515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.8922729492188,697.9285888671875,1102.9619140625,1043.1553955078125,682.3446044921875,1119.606689453125,801.5880737304688,513.4469604492188,1139.7789306640625,960.7703247070312,486.17236328125,1144.3114013671875,724.582763671875,605.843505859375,840.6024780273438,759.60498046875,618.3536987304688,584.9992065429688,736.5429077148438,485.1875,484.17218017578125,749.757568359375,352.6265563964844,332.5208740234375,818.3499755859375,224.9723663330078,330.1113586425781,766.0095825195312,429.2472229003906,172.89358520507812,1092.70068359375,657.2780151367188,806.6912841796875,1050.7913818359375,667.793701171875,572.3285522460938,1070.5428466796875,660.9837036132812,437.364990234375,1034.2822265625,647.254638671875,221.38180541992188,974.497314453125,568.32763671875,163.035400390625,983.4798583984375,833.0661010742188,178.23731994628906,1.1149,-1.56,9.7474,1.0376,-0.1221,-0.5493,-10.7007,-9.0088,135.3461,-0.1076,0.0563,0.9209,0.3703,5.3833,-8.1587,0.1196,0.3052,-0.4272,-0.1831,-91.2085,-34.5465,-8.7286,-0.6645,-0.2591,0.1607,0.6823,7.283,-4.522,4.8521,-0.2441,-0.2441,0.4272,-44.3683,-49.9878,149.5734,-0.4673,0.2276,0.8517,0.0663,0.402,0.5742,-9.4555,-0.6104,-0.3662,0.3052,171.5405,3.3289,11.2555,0.9923,-0.0956,0.0361,0.0705,-1.7609,5.3163,8.1348,0.5493,-0.6714,-0.6104,28.6194,8.9154,144.4702,0.1469,-0.2117,0.9258,0.2765,5.2828,-4.9191,6.7471,0.2441,-0.1831,0.4272,-36.5955,-33.4918,-2.7136,-0.2941,-0.2806,0.0689,0.9111,-9.7713,0.0287,-0.2488,0.4883,-0.061,-0.061,175.2264,88.4839,111.286,0.4279,-0.5745,0.418,-0.5586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280476.023544,11517,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.7868041992188,696.8273315429688,1105.7310791015625,1045.315673828125,683.4847412109375,1122.060546875,804.8892822265625,512.3699340820312,1142.2926025390625,964.351806640625,486.8474426269531,1146.6934814453125,726.8994750976562,614.5591430664062,843.9339599609375,758.9122924804688,638.2119750976562,589.2496337890625,738.5985107421875,503.24884033203125,493.994384765625,753.931396484375,366.37322998046875,347.1103210449219,827.2210693359375,245.04434204101562,356.5657043457031,765.1556396484375,434.9178161621094,177.8958740234375,1096.26708984375,654.2083129882812,806.9243774414062,1053.5167236328125,660.2924194335938,572.3706665039062,1073.0302734375,650.6725463867188,437.3974304199219,1035.709716796875,632.9602661132812,221.76486206054688,975.2012939453125,553.5418090820312,163.44757080078125,984.1322021484375,818.2352905273438,178.00807189941406,1.1197,-1.5552,9.7474,1.0376,-0.1221,-0.5493,-10.6952,-8.9978,135.3461,-0.1075,0.0563,0.9209,0.3703,5.3833,-8.1587,0.1196,0.3662,-0.4272,-0.1831,-91.1865,-34.5355,-8.7396,-0.6644,-0.2591,0.1605,0.6824,7.283,-4.5172,4.8474,-0.3052,-0.2441,0.4883,-44.3573,-49.9603,149.5624,-0.4672,0.2275,0.8518,0.0665,0.402,0.5742,-9.4555,-0.5493,-0.3052,0.3052,171.5845,3.2794,11.2665,0.9923,-0.0958,0.0356,0.0702,-1.7609,5.3163,8.1252,0.5493,-0.5493,-0.6104,28.6853,8.9374,144.4812,0.1472,-0.2122,0.9257,0.2762,5.278,-4.9096,6.7519,0.1831,-0.3052,0.3662,-36.59,-33.4808,-2.7191,-0.294,-0.2805,0.0688,0.9111,-9.7761,0.0287,-0.244,0.4883,-0.061,-0.061,175.1495,88.4839,111.2091,0.4287,-0.5739,0.4188,-0.5581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280476.0400374,11519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.3217163085938,695.2825927734375,1108.4688720703125,1047.0943603515625,683.9933471679688,1124.223388671875,807.8101196289062,510.871826171875,1144.9259033203125,967.5238647460938,486.98419189453125,1149.0882568359375,727.970458984375,623.1790771484375,848.1537475585938,757.6734008789062,656.905029296875,594.6893920898438,740.8528442382812,521.1155395507812,503.029296875,758.8922119140625,382.0770568847656,359.14898681640625,836.8136596679688,264.95556640625,372.2503967285156,764.5733642578125,448.30255126953125,186.3938446044922,1099.2276611328125,650.2451171875,806.8032836914062,1055.4765625,651.99609375,572.3143310546875,1074.60546875,639.76611328125,437.407470703125,1036.4315185546875,618.5410766601562,222.27139282226562,975.6467895507812,538.6828002929688,163.92698669433594,984.42822265625,803.3822021484375,177.66160583496094,1.1197,-1.5647,9.7474,1.0986,-0.1221,-0.6104,-10.6842,-8.9813,135.3461,-0.1074,0.0562,0.921,0.3703,5.3881,-8.1635,0.1196,0.3662,-0.4272,-0.2441,-91.1755,-34.53,-8.7506,-0.6643,-0.2591,0.1604,0.6825,7.2878,-4.522,4.8521,-0.3052,-0.3052,0.4272,-44.3463,-49.9493,149.5569,-0.4671,0.2275,0.8518,0.0666,0.402,0.5742,-9.4555,-0.6104,-0.3052,0.3052,171.6174,3.241,11.2775,0.9923,-0.0959,0.0352,0.0699,-1.7609,5.3115,8.1348,0.6714,-0.6104,-0.5493,28.6853,8.9374,144.4812,0.1472,-0.2122,0.9257,0.2762,5.2828,-4.9191,6.7566,0.1831,-0.2441,0.3662,-36.579,-33.4644,-2.7246,-0.2939,-0.2804,0.0687,0.9112,-9.7761,0.0287,-0.244,0.4883,-0.061,-0.061,175.1495,88.4839,111.2091,0.4287,-0.5739,0.4188,-0.5581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
